time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
1600,A1,13,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1600,B0,0,1,20,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1600,B1,1,6,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1600,B2,2,0,19,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1600,C1,20,11,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1625,A1,10,21,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1625,B0,0,2,20,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1625,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1625,B2,4,0,19,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1625,C1,20,8,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1650,A1,17,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1650,B0,0,2,20,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1650,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1650,B2,3,0,14,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1650,C1,19,8,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1675,A1,20,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1675,B0,0,3,20,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1675,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1675,B2,4,0,10,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1675,C1,20,10,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1700,A1,16,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1700,B0,0,1,19,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1700,B1,5,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1700,B2,2,0,17,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1700,C1,20,8,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1725,A1,10,20,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1725,B0,0,3,20,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1725,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1725,B2,3,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1725,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1750,A1,15,20,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1750,B0,0,2,21,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1750,B1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1750,B2,3,0,17,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1750,C1,19,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1775,A1,20,20,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1775,B0,0,3,21,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1775,B1,2,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1775,B2,5,0,11,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1775,C1,19,8,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1800,A1,18,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1800,B0,0,2,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1800,B1,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1800,B2,4,0,14,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1800,C1,20,8,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1825,A1,11,21,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1825,B0,0,2,20,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1825,B1,4,1,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1825,B2,2,0,17,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1825,C1,20,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1850,A1,12,20,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1850,B0,0,3,20,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1850,B1,1,1,3,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1850,B2,1,0,19,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1850,C1,19,3,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1875,A1,20,20,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1875,B0,0,3,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1875,B1,1,2,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1875,B2,2,0,10,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1875,C1,20,6,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1900,A1,20,20,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1900,B0,0,7,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1900,B1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1900,B2,3,0,11,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1900,C1,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1925,A1,12,20,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1925,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1925,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1925,B2,1,0,14,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1925,C1,21,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1950,A1,10,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1950,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1950,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1950,B2,1,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1950,C1,19,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1975,A1,19,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1975,B0,0,1,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1975,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1975,B2,1,0,12,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1975,C1,20,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2000,A1,20,20,0,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2000,B0,0,2,18,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2000,B1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2000,B2,3,0,11,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2000,C1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2025,A1,12,21,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2025,B0,0,2,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,B1,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2025,B2,1,0,13,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,C1,20,5,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2050,A1,11,21,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2050,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2050,B1,1,1,3,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2050,B2,2,0,15,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2050,C1,21,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2075,A1,17,20,0,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2075,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2075,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2075,B2,1,0,12,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2075,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2100,A1,19,20,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2100,B0,0,6,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2100,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2100,B2,1,0,7,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2100,C1,20,8,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2125,A1,15,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2125,B0,0,3,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2125,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2125,B2,1,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2125,C1,21,6,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2150,A1,10,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2150,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2150,B1,1,4,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2150,B2,2,0,10,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2150,C1,20,4,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2175,A1,10,20,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2175,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2175,B1,1,1,4,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2175,B2,3,0,9,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2175,C1,20,4,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2200,A1,12,20,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2200,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2200,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2200,B2,5,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2200,C1,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2225,A1,13,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2225,B0,0,6,19,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2225,B1,1,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2225,B2,6,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2225,C1,20,5,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2250,A1,11,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2250,B0,0,4,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2250,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2250,B2,2,0,6,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2250,C1,19,3,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2275,A1,11,19,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2275,B0,0,4,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2275,B1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2275,B2,2,0,7,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2275,C1,20,3,10,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2300,A1,13,19,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2300,B0,0,7,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2300,B1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2300,B2,3,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2300,C1,20,7,8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2325,A1,13,19,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2325,B0,0,9,17,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2325,B1,2,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2325,B2,5,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2325,C1,20,8,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2350,A1,9,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2350,B0,0,8,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2350,B1,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2350,B2,5,0,6,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2350,C1,19,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2375,A1,1,21,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2375,B0,0,7,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2375,B1,1,1,7,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2375,B2,6,0,9,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2375,C1,19,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2400,A1,3,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2400,B0,0,7,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2400,B1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2400,B2,6,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2400,C1,19,4,5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2425,A1,6,20,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2425,B0,0,8,19,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2425,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2425,B2,13,0,2,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2425,C1,19,4,9,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2450,A1,6,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2450,B0,0,9,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2450,B1,6,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2450,B2,11,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2450,C1,17,2,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2475,A1,1,21,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2475,B0,0,12,20,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2475,B1,1,1,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2475,B2,12,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2475,C1,20,4,13,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2500,A1,1,20,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2500,B0,0,12,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2500,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2500,B2,12,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2500,C1,20,5,13,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2525,A1,3,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2525,B0,0,12,16,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2525,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2525,B2,14,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2525,C1,20,8,15,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2550,A1,1,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2550,B0,0,13,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2550,B2,15,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,C1,20,6,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2575,A1,1,21,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2575,B0,0,13,20,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2575,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2575,B2,15,0,6,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2575,C1,21,4,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2600,A1,2,19,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2600,B0,0,15,20,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2600,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2600,B2,13,0,4,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2600,C1,20,2,17,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2625,A1,3,20,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2625,B0,0,17,21,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2625,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2625,B2,15,0,2,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2625,C1,20,3,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2650,A1,2,20,0,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2650,B0,0,17,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2650,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2650,B2,16,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2650,C1,20,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2675,A1,3,18,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2675,B0,0,19,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2675,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2675,B2,18,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2675,C1,21,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2700,A1,3,20,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2700,B0,0,19,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,B1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,B2,17,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,C1,20,1,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2725,A1,5,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2725,B0,0,19,21,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2725,B1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2725,B2,18,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2725,C1,20,2,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2750,A1,7,20,0,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2750,B0,0,19,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2750,B1,5,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2750,B2,18,0,1,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2750,C1,20,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2775,A1,4,21,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2775,B0,0,19,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2775,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2775,B2,16,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2775,C1,20,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2800,A1,2,15,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2800,B0,0,20,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2800,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2800,B2,15,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2800,C1,16,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2825,A1,4,20,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2825,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2825,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2825,B2,15,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2825,C1,20,2,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2850,A1,5,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2850,B0,0,20,15,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2850,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2850,B2,19,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2850,C1,20,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2875,A1,3,19,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2875,B0,0,20,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2875,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2875,B2,18,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2875,C1,18,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2900,A1,1,19,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2900,B0,0,17,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2900,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2900,B2,20,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2900,C1,21,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2925,A1,4,18,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2925,B0,0,19,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2925,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2925,B2,20,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2925,C1,20,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2950,A1,1,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2950,B0,0,20,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2950,B1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2950,B2,20,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2950,C1,20,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2975,A1,2,20,0,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2975,B0,0,20,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2975,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2975,B2,20,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2975,C1,20,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
3000,A1,1,19,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3000,B0,0,20,20,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3000,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3000,B2,19,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3000,C1,18,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
3025,A1,2,17,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3025,B0,0,20,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3025,B1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3025,B2,19,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3025,C1,18,3,19,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
3050,A1,2,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3050,B0,0,20,21,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3050,B1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3050,B2,20,0,2,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3050,C1,19,6,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
3075,A1,1,19,0,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3075,B0,0,18,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3075,B1,2,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3075,B2,20,0,2,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3075,C1,20,6,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
3100,A1,3,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3100,B0,0,17,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3100,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3100,B2,20,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3100,C1,20,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
3125,A1,4,19,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3125,B0,0,19,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3125,B1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3125,B2,20,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3125,C1,17,1,20,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
3150,A1,5,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3150,B0,0,20,17,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3150,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3150,B2,20,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
